pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURJPY.csv,2010-01-03 17:00:00,132.487,39.24722222222222,0.007408204314828615,133.353,132.369,364.8373983739805
EURJPY.csv,2010-01-03 23:00:00,133.5518,65.62569832402235,0.008458375172976283,133.588,132.464,317.6156583629907
EURJPY.csv,2010-01-04 05:00:00,133.3444,92.40555555555555,0.00485111304388538,133.776,133.128,554.0123456789913
EURJPY.csv,2010-01-04 11:00:00,133.2893,37.26966292134831,0.0026825520356328625,133.612,133.254,994.4134078212177
EURJPY.csv,2010-01-04 17:00:00,132.9294,35.52676056338028,0.004769599555656271,133.456,132.821,559.0551181102443
EURJPY.csv,2010-01-04 23:00:00,132.6329,81.64444444444445,0.0062424565604562166,132.954,132.126,433.5748792270516
EURJPY.csv,2010-01-05 05:00:00,131.9309,100.15833333333333,0.010414130384828437,132.856,131.477,261.0587382161004
EURJPY.csv,2010-01-05 11:00:00,131.6732,44.825842696629216,0.004904982075111928,132.08,131.434,551.0835913312566
EURJPY.csv,2010-01-05 17:00:00,131.9457,40.840782122905026,0.006080942119833874,132.05,131.249,445.6928838951221
EURJPY.csv,2010-01-05 23:00:00,132.6855,81.40833333333333,0.00931195017960301,132.8,131.57,292.682926829264
EURJPY.csv,2010-01-06 05:00:00,133.1771,97.30833333333334,0.007915051214485545,133.316,132.266,342.85714285713914
EURJPY.csv,2010-01-06 11:00:00,133.0076,73.67777777777778,0.004076693839335479,133.478,132.935,661.1418047882058
EURJPY.csv,2010-01-06 17:00:00,132.7937,36.12921348314607,0.004818597242985915,133.379,132.738,555.3822152886192
EURJPY.csv,2010-01-06 23:00:00,133.2246,80.11666666666666,0.009058632752242739,133.58,132.375,298.7551867219886
EURJPY.csv,2010-01-07 05:00:00,133.5169,97.24722222222222,0.0033205957697661657,133.652,133.209,812.6410835214747
EURJPY.csv,2010-01-07 11:00:00,133.5257,43.94972067039106,0.003177094711066041,133.628,133.204,844.3396226415529
EURJPY.csv,2010-01-07 17:00:00,133.5011,51.62395543175487,0.005879938774320152,134.121,133.335,456.74300254452845
EURJPY.csv,2010-01-07 23:00:00,133.3487,64.73184357541899,0.005245796230637429,133.737,133.037,511.42857142857974
EURJPY.csv,2010-01-08 05:00:00,133.0816,145.69166666666666,0.007924233786041407,133.437,132.381,340.9090909090872
EURJPY.csv,2010-01-08 11:00:00,133.4928,67.01333333333334,0.004350058573538786,133.609,133.029,517.2413793103336
EURJPY.csv,2010-01-10 17:00:00,133.9349,48.232484076433124,0.00439928951636332,133.995,133.407,534.0136054421824
EURJPY.csv,2010-01-10 23:00:00,134.2231,55.749303621169915,0.004196277998877186,134.281,133.719,638.7900355871752
EURJPY.csv,2010-01-11 05:00:00,133.7185,82.33888888888889,0.006394014513498007,134.368,133.51,419.5804195804176
EURJPY.csv,2010-01-11 11:00:00,133.6452,40.23753665689149,0.0020952832562478535,133.769,133.489,1217.857142857138
EURJPY.csv,2010-01-11 17:00:00,133.5178,55.69444444444444,0.005796789608348418,133.744,132.97,463.8242894056842
EURJPY.csv,2010-01-11 23:00:00,133.0226,78.61838440111421,0.007937706791432311,133.804,132.745,338.99905571293755
EURJPY.csv,2010-01-12 05:00:00,132.2382,143.64166666666668,0.008222398650832432,133.146,132.056,330.27522935780576
EURJPY.csv,2010-01-12 11:00:00,131.7742,56.3,0.005270599009749611,132.311,131.616,516.5467625899331
EURJPY.csv,2010-01-12 17:00:00,131.7991,41.38935574229692,0.005634214989388925,132.246,131.503,480.48452220725267
EURJPY.csv,2010-01-12 23:00:00,132.5634,77.35,0.00716005673794125,132.703,131.757,380.5496828752651
EURJPY.csv,2010-01-13 05:00:00,132.4326,97.89166666666667,0.007358083891022406,133.204,132.227,368.4749232343895
EURJPY.csv,2010-01-13 11:00:00,132.606,60.29526462395543,0.003847126129752046,132.773,132.263,703.9215686274636
EURJPY.csv,2010-01-13 17:00:00,133.332,38.64066852367688,0.007919864164225968,133.424,132.372,341.2547528517135
EURJPY.csv,2010-01-13 23:00:00,133.3275,64.06111111111112,0.003778636423941237,133.629,133.125,712.3015873016004
EURJPY.csv,2010-01-14 05:00:00,131.867,112.69359331476323,0.01245904399249685,133.454,131.8,217.0495767835555
EURJPY.csv,2010-01-14 11:00:00,132.2043,52.13687150837989,0.004729176146615703,132.323,131.699,573.7179487179532
EURJPY.csv,2010-01-14 17:00:00,131.5128,47.966573816155986,0.00985681575894258,132.396,131.096,276.15384615384977
