pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURTRY.csv,2010-02-28 17:00:00,2.106,20.793696275071632,0.009424016711893595,2.11255,2.09269,16666.666666666675
EURTRY.csv,2010-02-28 23:00:00,2.1015,41.27323943661972,0.007391517053856075,2.10919,2.09366,21957.501609787447
EURTRY.csv,2010-03-01 05:00:00,2.0809,108.80277777777778,0.011267411208477868,2.10277,2.07919,14715.860899067047
EURTRY.csv,2010-03-01 11:00:00,2.0834,54.101694915254235,0.0037225974897194627,2.08593,2.07818,43741.93548387265
EURTRY.csv,2010-03-01 17:00:00,2.0772,23.695652173913043,0.0035779945805955015,2.08373,2.07629,43145.16129032321
EURTRY.csv,2010-03-01 23:00:00,2.0773,52.64804469273743,0.005019540176318885,2.08363,2.07319,32950.19157088121
EURTRY.csv,2010-03-02 05:00:00,2.0835,102.84166666666667,0.004046160832490428,2.08553,2.07711,40973.87173396629
EURTRY.csv,2010-03-02 11:00:00,2.0877,38.82122905027933,0.005832769382666365,2.09142,2.07925,27773.21281840639
EURTRY.csv,2010-03-02 17:00:00,2.0902,15.205202312138729,0.0033981315118115844,2.09339,2.08629,47887.323943662755
EURTRY.csv,2010-03-02 23:00:00,2.0994,36.31267605633803,0.00759475583085368,2.10479,2.08889,22075.47169811348
EURTRY.csv,2010-03-03 05:00:00,2.0976,59.18591549295775,0.0056711815509730805,2.10439,2.09249,28655.462184874432
EURTRY.csv,2010-03-03 11:00:00,2.1062,54.325905292479106,0.004654369844996455,2.10829,2.09849,32448.979591835898
EURTRY.csv,2010-03-03 17:00:00,2.1044,13.92375366568915,0.004513416249970424,2.10869,2.09919,34842.10526315766
EURTRY.csv,2010-03-03 23:00:00,2.1115,55.75139664804469,0.006123036682534282,2.11339,2.10049,26899.224806202197
EURTRY.csv,2010-03-04 05:00:00,2.1037,114.68055555555556,0.007959517012085717,2.11629,2.09949,21369.047619047713
EURTRY.csv,2010-03-04 11:00:00,2.106,42.08683473389356,0.004468796724746661,2.10899,2.09959,37765.9574468091
EURTRY.csv,2010-03-04 17:00:00,2.1084,11.279883381924199,0.003417314170396175,2.10999,2.10279,46111.11111111334
EURTRY.csv,2010-03-04 23:00:00,2.1006,45.266666666666666,0.003990957685244525,2.10879,2.10039,40952.380952381136
EURTRY.csv,2010-03-05 05:00:00,2.0976,64.61666666666666,0.009442107614063671,2.10119,2.08139,17626.26262626259
EURTRY.csv,2010-03-05 11:00:00,2.0935,19.27027027027027,0.004393500291291978,2.09939,2.09019,30652.173913043895
EURTRY.csv,2010-03-07 17:00:00,2.0997,15.056379821958457,0.005052534506157333,2.10269,2.09209,31603.773584905168
EURTRY.csv,2010-03-07 23:00:00,2.0922,26.498575498575498,0.005914917009191589,2.10149,2.08909,28145.161290322656
EURTRY.csv,2010-03-08 05:00:00,2.091,40.68611111111111,0.003923677038314992,2.09439,2.08619,42560.97560975618
EURTRY.csv,2010-03-08 11:00:00,2.0877,20.23446327683616,0.003157776084428013,2.09309,2.08649,50454.54545454422
EURTRY.csv,2010-03-08 17:00:00,2.088,16.629411764705882,0.004070667670725258,2.08831,2.07982,37220.259128385864
EURTRY.csv,2010-03-08 23:00:00,2.0898,38.26183844011142,0.004270791447694506,2.09261,2.08369,39686.098654707355
EURTRY.csv,2010-03-09 05:00:00,2.0866,59.84507042253521,0.0038481414603872624,2.09392,2.08588,42039.80099502579
