pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
CADCHF.csv,2015-09-18 05:00:00,0.7328,240.5,0.0068140076333271056,0.73439,0.7294,63326.653306614004
CADCHF.csv,2015-09-18 11:00:00,0.732,146.44568245125348,0.005109279896190387,0.73387,0.73013,88502.67379678963
CADCHF.csv,2015-09-20 17:00:00,0.7327,91.08215297450425,0.003874954148901115,0.73361,0.73077,90140.84507042401
CADCHF.csv,2015-09-20 23:00:00,0.7319,85.55277777777778,0.006551628959413149,0.73459,0.72979,43750.00000000077
CADCHF.csv,2015-09-21 05:00:00,0.7338,158.79722222222222,0.00655662720674653,0.7361,0.73129,69854.46985447012
CADCHF.csv,2015-09-21 11:00:00,0.7333,129.81894150417827,0.005624269673517072,0.73447,0.73035,81310.67961165243
CADCHF.csv,2015-09-21 17:00:00,0.734,21.6242774566474,0.0022760530714033595,0.73428,0.73261,162275.44910179055
CADCHF.csv,2015-09-21 23:00:00,0.7333,84.57306590257879,0.005471382079895827,0.73663,0.73261,78855.72139303436
CADCHF.csv,2015-09-22 05:00:00,0.7327,171.36111111111111,0.005983965516849694,0.7358,0.73141,73576.30979498853
CADCHF.csv,2015-09-22 11:00:00,0.7347,97.78055555555555,0.0049310272935689835,0.7358,0.73218,95303.86740331606
CADCHF.csv,2015-09-22 17:00:00,0.7335,37.74860335195531,0.0036757086462813502,0.73544,0.73274,105925.92592592453
CADCHF.csv,2015-09-22 23:00:00,0.7375,90.61731843575419,0.006957971022209846,0.73786,0.73275,66927.59295499089
CADCHF.csv,2015-09-23 05:00:00,0.737,203.78055555555557,0.007503262287951243,0.73795,0.73243,60144.927536232215
CADCHF.csv,2015-09-23 11:00:00,0.7354,131.24722222222223,0.007589368676708817,0.73769,0.73212,50089.76660682259
CADCHF.csv,2015-09-23 17:00:00,0.7348,37.06442577030813,0.003918206076237636,0.73645,0.73357,101041.66666666689
CADCHF.csv,2015-09-23 23:00:00,0.7323,103.05013927576601,0.005449827055279316,0.73534,0.73134,87499.99999999993
CADCHF.csv,2015-09-24 05:00:00,0.7246,237.07777777777778,0.011983289357959472,0.73259,0.72387,38302.7522935782
CADCHF.csv,2015-09-24 11:00:00,0.733,136.26666666666668,0.0138773731984677,0.73401,0.72387,32741.61735700185
CADCHF.csv,2015-09-24 17:00:00,0.734,67.09166666666667,0.004840982439127787,0.73459,0.73104,81971.83098591684
CADCHF.csv,2015-09-24 23:00:00,0.7372,105.73816155988858,0.006448620337221953,0.73843,0.73369,63291.1392405053
CADCHF.csv,2015-09-25 05:00:00,0.7332,214.42222222222222,0.007573581911489449,0.73699,0.73143,57553.95683453228
CADCHF.csv,2015-09-25 11:00:00,0.7336,106.5125348189415,0.006824406209614268,0.73617,0.73116,67664.67065868319
CADCHF.csv,2015-09-27 17:00:00,0.7348,30.64367816091954,0.00438531575126553,0.73511,0.73189,95652.17391304346
CADCHF.csv,2015-09-27 23:00:00,0.7345,78.67039106145252,0.005087731564515789,0.73693,0.73319,65775.40106951933
CADCHF.csv,2015-09-28 05:00:00,0.7301,175.81944444444446,0.008207778908068519,0.73489,0.72887,49833.887043189156
CADCHF.csv,2015-09-28 11:00:00,0.7273,103.67777777777778,0.005354203030311139,0.7306,0.7267,72564.10256410229
CADCHF.csv,2015-09-28 17:00:00,0.7253,34.44225352112676,0.0038680860700045137,0.72774,0.72493,122064.05693949787
CADCHF.csv,2015-09-28 23:00:00,0.7246,109.23463687150839,0.006114516975366418,0.72613,0.7217,72234.76297968323
CADCHF.csv,2015-09-29 05:00:00,0.7251,194.18333333333334,0.007087553346248936,0.72737,0.72223,58754.86381323046
CADCHF.csv,2015-09-29 11:00:00,0.7238,159.61388888888888,0.0061363212324239145,0.72559,0.72115,66441.44144144145
CADCHF.csv,2015-09-29 17:00:00,0.7237,30.410112359550563,0.0016726055891493256,0.72394,0.72273,236363.6363636277
CADCHF.csv,2015-09-29 23:00:00,0.7265,81.6,0.004909415612523923,0.72696,0.7234,95786.51685393238
CADCHF.csv,2015-09-30 05:00:00,0.7286,165.65,0.006450503730701747,0.72975,0.72506,73773.98720682347
CADCHF.csv,2015-09-30 11:00:00,0.7316,176.62777777777777,0.006539434825575004,0.73178,0.72701,68343.81551362768
CADCHF.csv,2015-09-30 17:00:00,0.7333,52.98028169014084,0.006490901959184251,0.73444,0.72969,68421.05263157848
CADCHF.csv,2015-09-30 23:00:00,0.7359,85.83565459610028,0.004151996556908647,0.73637,0.73332,114098.36065573781
CADCHF.csv,2015-10-01 05:00:00,0.7371,238.33055555555555,0.00582196415518756,0.73947,0.73518,70862.4708624706
CADCHF.csv,2015-10-01 11:00:00,0.7365,154.54166666666666,0.004154551111614046,0.73765,0.73459,104248.36601306975
CADCHF.csv,2015-10-01 17:00:00,0.738,41.685552407932015,0.003158972570566851,0.73844,0.73611,138626.60944206346
CADCHF.csv,2015-10-01 23:00:00,0.7384,63.8463687150838,0.0026397625915276614,0.73983,0.73788,150256.4102564097
CADCHF.csv,2015-10-02 05:00:00,0.7336,268.76666666666665,0.015490282150356088,0.74008,0.72868,31403.50877192992
CADCHF.csv,2015-10-02 11:00:00,0.7378,171.48611111111111,0.01012395235778238,0.73874,0.73129,41610.7382550338
CADCHF.csv,2015-10-04 17:00:00,0.7386,70.93239436619719,0.0019242132521455752,0.73868,0.73726,204929.57746479206
CADCHF.csv,2015-10-04 23:00:00,0.7406,159.6358543417367,0.004246794295025295,0.74128,0.73814,100955.41401273783
CADCHF.csv,2015-10-05 05:00:00,0.7445,444.5,0.007324656497771448,0.7458,0.74036,62132.35294117647
CADCHF.csv,2015-10-05 11:00:00,0.7454,204.24166666666667,0.0037980289616484065,0.74638,0.74355,104593.63957597176
CADCHF.csv,2015-10-05 17:00:00,0.7459,33.10481586402266,0.0013278401500379817,0.74605,0.74506,273737.37373736093
CADCHF.csv,2015-10-05 23:00:00,0.7448,133.75833333333333,0.005540219879805355,0.74717,0.74304,84745.76271186509
CADCHF.csv,2015-10-06 05:00:00,0.7424,342.85555555555555,0.006992082363144531,0.74585,0.74065,63461.53846153868
CADCHF.csv,2015-10-06 11:00:00,0.7421,225.64166666666668,0.002965775623346468,0.7428,0.7406,140000.00000000128
CADCHF.csv,2015-10-06 17:00:00,0.7423,48.71468926553672,0.002884728523802253,0.74286,0.74072,133644.85981308913
CADCHF.csv,2015-10-06 23:00:00,0.7428,187.72144846796658,0.004955145193945767,0.74487,0.74119,90760.86956521698
CADCHF.csv,2015-10-07 05:00:00,0.7453,380.7861111111111,0.010792309639382722,0.74995,0.74192,41344.95641344966
CADCHF.csv,2015-10-07 11:00:00,0.7453,260.4222222222222,0.005206768500839829,0.74676,0.74288,79639.17525773207
CADCHF.csv,2015-10-07 17:00:00,0.7447,28.785310734463277,0.0025639819951688366,0.74562,0.74371,173821.9895287988
