pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
SGDJPY.csv,2021-02-17 17:00:00,79.6726,43.19166666666667,0.002459859115334234,79.726,79.53,1836.7346938775702
SGDJPY.csv,2021-02-17 23:00:00,79.7189,56.27777777777778,0.0020892295875271985,79.774,79.6075,2156.1561561561666
SGDJPY.csv,2021-02-18 05:00:00,79.6279,64.11944444444444,0.0028077381824937733,79.772,79.5483,1609.298167188141
SGDJPY.csv,2021-02-18 11:00:00,79.5812,75.11944444444444,0.002003140772629464,79.699,79.5395,2257.0532915361323
SGDJPY.csv,2021-02-18 17:00:00,79.6518,30.855153203342617,0.003378599639004091,79.677,79.408,1330.8550185873337
SGDJPY.csv,2021-02-18 23:00:00,79.531,44.016666666666666,0.002499577071140849,79.7,79.501,1809.045226130671
SGDJPY.csv,2021-02-19 05:00:00,79.5744,65.34166666666667,0.0024273263254942215,79.682,79.4888,1863.3540372670375
SGDJPY.csv,2021-02-19 11:00:00,79.7792,72.7,0.0038303234771924037,79.813,79.5079,1179.9410029498683
SGDJPY.csv,2021-02-19 17:00:00,79.4756,42.12956810631229,0.008738691317905174,79.807,79.111,432.47126436781735
SGDJPY.csv,2021-02-21 17:00:00,79.6502,5.837209302325581,0.0026135212115342057,79.701,79.493,413.46153846154164
SGDJPY.csv,2021-02-21 23:00:00,79.8485,57.61666666666667,0.003185087681416211,79.874,79.62,1417.3228346457213
SGDJPY.csv,2021-02-22 05:00:00,79.8215,70.70277777777778,0.0024353747791197515,79.911,79.7166,1836.419753086404
SGDJPY.csv,2021-02-22 11:00:00,79.4848,85.36111111111111,0.0060333478735259205,79.849,79.3686,749.3755203996622
SGDJPY.csv,2021-02-22 17:00:00,79.4871,38.99444444444445,0.0015728734059487276,79.511,79.386,2864.0
SGDJPY.csv,2021-02-22 23:00:00,79.5365,48.736111111111114,0.002260258659372251,79.569,79.3893,2003.338898163641
SGDJPY.csv,2021-02-23 05:00:00,79.6419,68.21944444444445,0.00294065937388071,79.728,79.4939,1537.8043571123585
SGDJPY.csv,2021-02-23 11:00:00,79.6357,71.80277777777778,0.0030371634706000813,79.78,79.538,1487.6033057850966
SGDJPY.csv,2021-02-23 17:00:00,79.7078,38.03611111111111,0.004767403871329831,79.785,79.405,944.7368421052745
SGDJPY.csv,2021-02-23 23:00:00,79.9396,70.04166666666667,0.004205771676854397,80.016,79.68,1071.428571428576
SGDJPY.csv,2021-02-24 05:00:00,80.0829,77.82777777777778,0.004285599775640962,80.171,79.8282,1050.1750291714945
SGDJPY.csv,2021-02-24 11:00:00,80.2368,96.03888888888889,0.0028874161919134824,80.295,80.0635,1555.0755939525045
SGDJPY.csv,2021-02-24 17:00:00,80.2439,43.94444444444444,0.005583285716909225,80.294,79.846,801.3392857142977
SGDJPY.csv,2021-02-24 23:00:00,80.3278,73.88055555555556,0.0028486934538205213,80.459,80.2301,1572.739187418017
SGDJPY.csv,2021-02-25 05:00:00,80.5166,78.37709497206704,0.004321614683781342,80.632,80.2843,1029.623238423919
SGDJPY.csv,2021-02-25 11:00:00,80.4187,105.2388888888889,0.0023076883724850307,80.559,80.3733,1927.8406031233474
SGDJPY.csv,2021-02-25 17:00:00,80.1594,95.59444444444445,0.006480294456097618,80.439,79.9195,692.9740134745032
SGDJPY.csv,2021-02-25 23:00:00,79.8829,102.47777777777777,0.005297939711646742,80.237,79.8133,849.6577767288243
SGDJPY.csv,2021-02-26 05:00:00,80.0619,110.40449438202248,0.005320172620846469,80.174,79.7486,834.5086976962654
SGDJPY.csv,2021-02-26 11:00:00,80.0353,126.53932584269663,0.0039062070975700823,80.172,79.8594,1138.8355726167506
SGDJPY.csv,2021-02-26 17:00:00,79.9026,64.66112956810632,0.01640607201806639,80.076,78.764,227.89634146341504
SGDJPY.csv,2021-02-28 17:00:00,79.8736,6.504761904761905,0.004858715088823256,79.994,79.606,270.6185567010273
SGDJPY.csv,2021-02-28 23:00:00,80.0351,61.852777777777774,0.004144751406310224,80.213,79.881,1084.3373493976112
SGDJPY.csv,2021-03-01 05:00:00,80.109,72.85277777777777,0.002985552366660239,80.216,79.9768,1505.0167224080471
SGDJPY.csv,2021-03-01 11:00:00,80.2685,81.87150837988827,0.002750465015310795,80.294,80.0735,1623.5827664399
SGDJPY.csv,2021-03-01 17:00:00,80.408,46.41111111111111,0.004402047099741621,80.502,80.148,1016.9491525423751
SGDJPY.csv,2021-03-01 23:00:00,80.1845,72.52753623188406,0.004743150489431645,80.503,80.122,905.5118110236215
SGDJPY.csv,2021-03-02 05:00:00,80.2701,72.86666666666666,0.0025802079413979957,80.291,80.0841,1739.9710004834067
SGDJPY.csv,2021-03-02 11:00:00,80.2444,95.20588235294117,0.0028926930877094447,80.35,80.1179,878.931495045283
SGDJPY.csv,2021-03-02 17:00:00,80.2577,38.88333333333333,0.017041869060345303,80.337,78.969,259.50292397660644
SGDJPY.csv,2021-03-02 23:00:00,80.35,52.812324929971986,0.0020794483483275654,80.38,80.213,2137.724550898183
SGDJPY.csv,2021-03-03 05:00:00,80.3958,67.53888888888889,0.0019486173496003985,80.434,80.2774,2292.464878671813
SGDJPY.csv,2021-03-03 11:00:00,80.3286,102.5111111111111,0.002939889791887486,80.434,80.1978,1524.1320914479472
SGDJPY.csv,2021-03-03 17:00:00,80.2964,48.06944444444444,0.00224164538764035,80.346,80.166,1999.9999999999243
SGDJPY.csv,2021-03-03 23:00:00,80.3654,60.73463687150838,0.001954852601606324,80.376,80.219,2280.2547770699084
SGDJPY.csv,2021-03-04 05:00:00,80.5455,71.64166666666667,0.0031253182403450865,80.58,80.3285,1431.4115308151495
SGDJPY.csv,2021-03-04 11:00:00,80.8427,78.36944444444444,0.004510515953734604,80.875,80.5111,989.2827699917533
SGDJPY.csv,2021-03-04 17:00:00,80.7379,94.28888888888889,0.004112669923429523,80.907,80.575,1084.3373493976112
